"cond_open","cond_close","stop_loss","profit","deals"
-0.9,2,-100,"-66.25",25
-0.9,2.1,-10,"17.64",87
-0.9,2.1,-20,"119.34",53
-0.9,2.1,-30,"49.01",49
-0.9,2.1,-40,"35.63",31
-0.9,2.1,-50,"13.82",28
-0.9,2.1,-60,"-5.77",26
-0.9,2.1,-70,"-20.18",26
-0.9,2.1,-80,"-36.80",25
-0.9,2.1,-90,"-50.98",25
-0.9,2.1,-100,"-65.70",25
-0.9,2.2,-10,"21.57",87
-0.9,2.2,-20,"123.30",53
-0.9,2.2,-30,"51.22",49
-0.9,2.2,-40,"38.11",31
-0.9,2.2,-50,"15.83",28
-0.9,2.2,-60,"-4.36",26
-0.9,2.2,-70,"-18.99",26
-0.9,2.2,-80,"-35.94",25
-0.9,2.2,-90,"-50.31",25
-0.9,2.2,-100,"-65.23",25
-0.9,2.3,-10,"26.69",87
-0.9,2.3,-20,"130.08",53
-0.9,2.3,-30,"55.08",49
-0.9,2.3,-40,"42.17",31
-0.9,2.3,-50,"18.79",28
-0.9,2.3,-60,"-1.82",26
-0.9,2.3,-70,"-16.84",26
-0.9,2.3,-80,"-34.40",25
-0.9,2.3,-90,"-49.12",25
-0.9,2.3,-100,"-64.40",25
-0.9,2.4,-10,"20.01",83
-0.9,2.4,-20,"126.28",51
-0.9,2.4,-30,"51.77",47
-0.9,2.4,-40,"44.33",31
-0.9,2.4,-50,"20.41",28
-0.9,2.4,-60,"-0.19",26
-0.9,2.4,-70,"-15.45",26
-0.9,2.4,-80,"-33.50",25
-0.9,2.4,-90,"-48.42",25
-0.9,2.4,-100,"-63.91",25
-0.9,2.5,-10,"25.06",83
-0.9,2.5,-20,"130.62",51
-0.9,2.5,-30,"53.94",47
-0.9,2.5,-40,"53.52",32
-0.9,2.5,-50,"27.91",29
-0.9,2.5,-60,"5.69",27
-0.9,2.5,-70,"-10.47",27
-0.9,2.5,-80,"-29.59",26
-0.9,2.5,-90,"-45.38",26
-0.9,2.5,-100,"-61.79",26
-0.9,2.6,-10,"25.80",79
-0.9,2.6,-20,"199.68",54
-0.9,2.6,-30,"131.27",52
-0.9,2.6,-40,"55.49",32
-0.9,2.6,-50,"36.88",32
-0.9,2.6,-60,"17.76",32
-0.9,2.6,-70,"53.77",45
-0.9,2.6,-80,"25.60",45
-0.9,2.6,-90,"-1.35",45
-0.9,2.6,-100,"-28.22",48
-0.9,2.7,-10,"27.24",78
-0.9,2.7,-20,"206.07",54
-0.9,2.7,-30,"135.72",52
-0.9,2.7,-40,"61.07",32
-0.9,2.7,-50,"41.79",32
-0.9,2.7,-60,"21.99",32
-0.9,2.7,-70,"56.51",45
-0.9,2.7,-80,"27.84",45
-0.9,2.7,-90,"0.42",45
-0.9,2.7,-100,"-26.94",48
-0.9,2.8,-10,"27.49",76
-0.9,2.8,-20,"204.79",52
-0.9,2.8,-30,"134.38",50
-0.9,2.8,-40,"61.51",31
-0.9,2.8,-50,"42.18",31
-0.9,2.8,-60,"22.32",31
-0.9,2.8,-70,"53.84",43
-0.9,2.8,-80,"25.66",43
-0.9,2.8,-90,"-1.30",43
-0.9,2.8,-100,"-27.97",46
-0.9,2.9,-10,"25.55",71
-0.9,2.9,-20,"204.39",48
-0.9,2.9,-30,"132.48",46
-0.9,2.9,-40,"67.36",31
-0.9,2.9,-50,"47.33",31
-0.9,2.9,-60,"26.75",31
-0.9,2.9,-70,"50.92",40
-0.9,2.9,-80,"23.28",40
-0.9,2.9,-90,"-3.17",40
-0.9,2.9,-100,"-29.37",42
-0.9,3,-10,"21.02",70
-0.9,3,-20,"192.47",47
-0.9,3,-30,"122.59",45
-0.9,3,-40,"69.41",31
-0.9,3,-50,"49.13",31
-0.9,3,-60,"28.30",31
-0.9,3,-70,"44.46",39
-0.9,3,-80,"18.00",39
-0.9,3,-90,"-7.32",39
-0.9,3,-100,"-32.15",41
-0.8,0.1,-10,"100.36",288
-0.8,0.1,-20,"132.36",276
-0.8,0.1,-30,"169.35",272
-0.8,0.1,-40,"169.35",272
-0.8,0.1,-50,"169.35",272
-0.8,0.1,-60,"169.35",272
-0.8,0.1,-70,"169.35",272
-0.8,0.1,-80,"169.35",272
-0.8,0.1,-90,"169.35",272
-0.8,0.1,-100,"169.35",272
-0.8,0.2,-10,"138.22",282
-0.8,0.2,-20,"175.29",270
-0.8,0.2,-30,"218.63",266
-0.8,0.2,-40,"218.63",266
-0.8,0.2,-50,"218.63",266
-0.8,0.2,-60,"218.63",266
-0.8,0.2,-70,"218.63",266
-0.8,0.2,-80,"218.63",266
-0.8,0.2,-90,"218.63",266
-0.8,0.2,-100,"218.63",266
-0.8,0.3,-10,"201.94",269
-0.8,0.3,-20,"172.60",263
-0.8,0.3,-30,"194.54",263
-0.8,0.3,-40,"162.74",261
-0.8,0.3,-50,"131.59",261
-0.8,0.3,-60,"83.01",244
-0.8,0.3,-70,"54.35",243
-0.8,0.3,-80,"25.86",242
-0.8,0.3,-90,"-2.44",241
-0.8,0.3,-100,"-32.46",239
-0.8,0.4,-10,"211.15",254
-0.8,0.4,-20,"196.52",240
-0.8,0.4,-30,"206.48",232
-0.8,0.4,-40,"185.35",237
-0.8,0.4,-50,"149.83",235
-0.8,0.4,-60,"114.93",235
-0.8,0.4,-70,"64.12",218
-0.8,0.4,-80,"33.83",217
-0.8,0.4,-90,"4.11",217
-0.8,0.4,-100,"-27.63",216
-0.8,0.5,-10,"211.56",243
-0.8,0.5,-20,"177.55",228
-0.8,0.5,-30,"238.60",218
-0.8,0.5,-40,"211.54",220
-0.8,0.5,-50,"173.47",220
-0.8,0.5,-60,"136.16",218
-0.8,0.5,-70,"98.15",218
-0.8,0.5,-80,"-142.29",79
-0.8,0.5,-90,"50.92",80
-0.8,0.5,-100,"50.92",80
-0.8,0.6,-10,"207.44",227
-0.8,0.6,-20,"199.57",215
-0.8,0.6,-30,"266.65",206
-0.8,0.6,-40,"236.20",207
-0.8,0.6,-50,"195.12",207
-0.8,0.6,-60,"154.21",205
-0.8,0.6,-70,"113.30",205
-0.8,0.6,-80,"-142.88",69
-0.8,0.6,-90,"53.70",70
-0.8,0.6,-100,"53.70",70
-0.8,0.7,-10,"151.69",200
-0.8,0.7,-20,"152.50",158
-0.8,0.7,-30,"207.80",149
-0.8,0.7,-40,"184.57",152
-0.8,0.7,-50,"149.79",152
-0.8,0.7,-60,"115.02",150
-0.8,0.7,-70,"80.41",150
-0.8,0.7,-80,"-135.82",24
-0.8,0.7,-90,"28.40",25
-0.8,0.7,-100,"28.40",25
-0.8,0.8,-10,"141.97",195
-0.8,0.8,-20,"119.92",126
-0.8,0.8,-30,"167.36",117
-0.8,0.8,-40,"146.88",120
-0.8,0.8,-50,"116.71",120
-0.8,0.8,-60,"86.02",118
-0.8,0.8,-70,"56.08",118
-0.8,0.8,-80,"-135.81",23
-0.8,0.8,-90,"28.37",24
-0.8,0.8,-100,"28.37",24
-0.8,0.9,-10,"96.02",191
-0.8,0.9,-20,"125.49",138
-0.8,0.9,-30,"47.82",83
-0.8,0.9,-40,"36.55",86
-0.8,0.9,-50,"19.87",86
-0.8,0.9,-60,"2.90",84
-0.8,0.9,-70,"-13.67",84
-0.8,0.9,-80,"-136.37",22
-0.8,0.9,-90,"30.37",23
-0.8,0.9,-100,"30.37",23
-0.8,1,-10,"114.35",184
-0.8,1,-20,"147.08",134
-0.8,1,-30,"56.00",82
-0.8,1,-40,"44.73",84
-0.8,1,-50,"27.04",84
-0.8,1,-60,"8.78",82
-0.8,1,-70,"-8.73",82
-0.8,1,-80,"-137.00",22
-0.8,1,-90,"32.61",23
-0.8,1,-100,"32.61",23
-0.8,1.1,-10,"117.32",179
-0.8,1.1,-20,"112.74",110
-0.8,1.1,-30,"32.04",59
-0.8,1.1,-40,"21.82",61
-0.8,1.1,-50,"6.94",61
-0.8,1.1,-60,"-8.50",59
-0.8,1.1,-70,"-23.22",59
-0.8,1.1,-80,"-135.87",16
-0.8,1.1,-90,"29.07",17
-0.8,1.1,-100,"29.07",17
-0.8,1.2,-10,"38.04",163
-0.8,1.2,-20,"145.57",100
-0.8,1.2,-30,"36.92",58
-0.8,1.2,-40,"20.17",56
-0.8,1.2,-50,"5.49",56
-0.8,1.2,-60,"-9.92",54
-0.8,1.2,-70,"-24.42",54
-0.8,1.2,-80,"-136.37",16
-0.8,1.2,-90,"30.84",17
-0.8,1.2,-100,"30.84",17
-0.8,1.3,-10,"62.89",151
-0.8,1.3,-20,"217.49",112
-0.8,1.3,-30,"74.30",71
-0.8,1.3,-40,"51.82",69
-0.8,1.3,-50,"33.26",69
-0.8,1.3,-60,"14.52",67
-0.8,1.3,-70,"-3.91",67
-0.8,1.3,-80,"-136.32",15
-0.8,1.3,-90,"30.68",16
-0.8,1.3,-100,"30.68",16
-0.8,1.4,-10,"65.03",142
-0.8,1.4,-20,"214.97",105
-0.8,1.4,-30,"157.85",93
-0.8,1.4,-40,"52.77",64
-0.8,1.4,-50,"34.11",64
-0.8,1.4,-60,"14.93",62
-0.8,1.4,-70,"-3.57",62
-0.8,1.4,-80,"-136.37",14
-0.8,1.4,-90,"30.85",15
-0.8,1.4,-100,"30.85",15
-0.8,1.5,-10,"46.42",135
-0.8,1.5,-20,"199.40",96
-0.8,1.5,-30,"144.14",83
-0.8,1.5,-40,"44.06",58
-0.8,1.5,-50,"26.46",58
-0.8,1.5,-60,"8.52",56
-0.8,1.5,-70,"-8.95",56
-0.8,1.5,-80,"-136.78",14
-0.8,1.5,-90,"32.33",15
-0.8,1.5,-100,"32.33",15
-0.8,1.6,-10,"41.31",135
-0.8,1.6,-20,"218.56",98
-0.8,1.6,-30,"158.10",85
-0.8,1.6,-40,"62.13",59
-0.8,1.6,-50,"42.32",59
-0.8,1.6,-60,"15.01",57
-0.8,1.6,-70,"-3.50",57
-0.8,1.6,-80,"-137.12",14
-0.8,1.6,-90,"33.71",15
-0.8,1.6,-100,"33.71",15
-0.8,1.7,-10,"57.05",130
-0.8,1.7,-20,"248.32",95
-0.8,1.7,-30,"173.77",84
-0.8,1.7,-40,"71.39",59
-0.8,1.7,-50,"50.45",59
-0.8,1.7,-60,"19.68",56
-0.8,1.7,-70,"0.42",56
-0.8,1.7,-80,"-137.71",14
-0.8,1.7,-90,"35.83",15
-0.8,1.7,-100,"35.83",15
-0.8,1.8,-10,"37.93",122
-0.8,1.8,-20,"239.82",88
-0.8,1.8,-30,"168.67",78
-0.8,1.8,-40,"51.29",41
-0.8,1.8,-50,"32.80",41
-0.8,1.8,-60,"6.98",39
-0.8,1.8,-70,"-10.24",39
-0.8,1.8,-80,"-138.04",13
-0.8,1.8,-90,"37.42",14
-0.8,1.8,-100,"37.42",14
-0.8,1.9,-10,"38.38",119
-0.8,1.9,-20,"234.24",85
-0.8,1.9,-30,"162.78",75
-0.8,1.9,-40,"51.61",39
-0.8,1.9,-50,"33.09",39
-0.8,1.9,-60,"6.76",37
-0.8,1.9,-70,"-10.42",37
-0.8,1.9,-80,"-138.27",13
-0.8,1.9,-90,"38.26",14
-0.8,1.9,-100,"38.26",14
-0.8,2,-10,"50.97",112
-0.8,2,-20,"232.42",79
-0.8,2,-30,"160.61",69
-0.8,2,-40,"54.68",39
-0.8,2,-50,"35.78",39
-0.8,2,-60,"8.85",37
-0.8,2,-70,"-8.67",37
-0.8,2,-80,"-138.48",13
-0.8,2,-90,"39.02",14
-0.8,2,-100,"39.02",14
-0.8,2.1,-10,"64.68",110
-0.8,2.1,-20,"248.80",77
-0.8,2.1,-30,"168.27",67
-0.8,2.1,-40,"55.99",38
-0.8,2.1,-50,"36.93",38
-0.8,2.1,-60,"10.03",36
-0.8,2.1,-70,"-7.68",36
-0.8,2.1,-80,"-138.42",12
-0.8,2.1,-90,"38.96",13
-0.8,2.1,-100,"38.96",13
-0.8,2.2,-10,"44.36",105
-0.8,2.2,-20,"167.15",70
-0.8,2.2,-30,"189.52",68
-0.8,2.2,-40,"109.44",62
-0.8,2.2,-50,"73.87",63
-0.8,2.2,-60,"18.77",59
-0.8,2.2,-70,"-6.88",32
-0.8,2.2,-80,"-23.78",32
-0.8,2.2,-90,"-45.37",30
-0.8,2.2,-100,"-61.67",30
-0.8,2.3,-10,"52.36",105
-0.8,2.3,-20,"177.74",70
-0.8,2.3,-30,"201.57",68
-0.8,2.3,-40,"117.47",62
-0.8,2.3,-50,"80.45",63
-0.8,2.3,-60,"22.96",59
-0.8,2.3,-70,"-4.47",32
-0.8,2.3,-80,"-21.80",32
-0.8,2.3,-90,"-43.96",30
-0.8,2.3,-100,"-60.67",30
-0.8,2.4,-10,"42.43",100
-0.8,2.4,-20,"173.45",68
-0.8,2.4,-30,"194.16",66
-0.8,2.4,-40,"111.53",60
-0.8,2.4,-50,"76.28",61
-0.8,2.4,-60,"19.76",57
-0.8,2.4,-70,"-5.49",31
-0.8,2.4,-80,"-22.64",31
-0.8,2.4,-90,"-43.31",30
-0.8,2.4,-100,"-60.22",30
-0.8,2.5,-10,"40.64",96
-0.8,2.5,-20,"176.95",67
-0.8,2.5,-30,"95.08",63
-0.8,2.5,-40,"18.65",61
-0.8,2.5,-50,"-94.82",25
-0.8,2.5,-60,"-32.43",9
-0.8,2.5,-70,"1.32",32
-0.8,2.5,-80,"-17.07",32
-0.8,2.5,-90,"-39.17",31
-0.8,2.5,-100,"-57.31",31
-0.8,2.6,-10,"20.37",90
-0.8,2.6,-20,"162.39",64
-0.8,2.6,-30,"84.23",60
-0.8,2.6,-40,"11.97",58
-0.8,2.6,-50,"-94.78",25
-0.8,2.6,-60,"-32.38",9
-0.8,2.6,-70,"-1.23",31
-0.8,2.6,-80,"-19.15",31
-0.8,2.6,-90,"-40.77",30
-0.8,2.6,-100,"-58.44",30
-0.8,2.7,-10,"30.66",87
-0.8,2.7,-20,"169.97",64
-0.8,2.7,-30,"85.21",59
-0.8,2.7,-40,"14.54",58
-0.8,2.7,-50,"-94.68",25
-0.8,2.7,-60,"-32.09",9
-0.8,2.7,-70,"0.29",30
-0.8,2.7,-80,"-17.91",30
-0.8,2.7,-90,"-39.87",29
-0.8,2.7,-100,"-57.80",29
-0.8,2.8,-10,"34.75",86
-0.8,2.8,-20,"171.62",62
-0.8,2.8,-30,"88.71",58
-0.8,2.8,-40,"12.09",55
-0.8,2.8,-50,"-94.56",25
-0.8,2.8,-60,"-31.64",9
-0.8,2.8,-70,"2.12",30
-0.8,2.8,-80,"-16.41",30
-0.8,2.8,-90,"-38.42",29
-0.8,2.8,-100,"-56.79",29
-0.8,2.9,-10,"36.74",83
-0.8,2.9,-20,"172.25",59
-0.8,2.9,-30,"86.43",55
-0.8,2.9,-40,"10.23",52
-0.8,2.9,-50,"-94.42",25
-0.8,2.9,-60,"-31.32",9
-0.8,2.9,-70,"4.35",30
-0.8,2.9,-80,"-14.58",30
-0.8,2.9,-90,"-36.63",29
-0.8,2.9,-100,"-55.53",29
-0.8,3,-10,"73.55",85
-0.8,3,-20,"179.29",60
-0.8,3,-30,"91.48",56
-0.8,3,-40,"14.15",53
-0.8,3,-50,"-93.62",28
-0.8,3,-60,"-30.99",9
-0.8,3,-70,"5.46",30
-0.8,3,-80,"-13.68",30
-0.8,3,-90,"-35.95",29
-0.8,3,-100,"-55.06",29
-0.7,0.1,-10,"89.83",404
-0.7,0.1,-20,"133.57",381
-0.7,0.1,-30,"170.65",376
-0.7,0.1,-40,"170.65",376
-0.7,0.1,-50,"170.65",376
-0.7,0.1,-60,"170.65",376
-0.7,0.1,-70,"170.65",376
-0.7,0.1,-80,"170.65",376
-0.7,0.1,-90,"170.65",376
-0.7,0.1,-100,"170.65",376
-0.7,0.2,-10,"142.19",367
-0.7,0.2,-20,"195.04",345
-0.7,0.2,-30,"241.36",340
-0.7,0.2,-40,"241.36",340
-0.7,0.2,-50,"241.36",340
-0.7,0.2,-60,"241.36",340
-0.7,0.2,-70,"241.36",340
-0.7,0.2,-80,"241.36",340
-0.7,0.2,-90,"241.36",340
-0.7,0.2,-100,"241.36",340
-0.7,0.3,-10,"161.24",334
-0.7,0.3,-20,"245.28",308
-0.7,0.3,-30,"298.47",304
-0.7,0.3,-40,"298.47",304
-0.7,0.3,-50,"298.47",304
-0.7,0.3,-60,"298.47",304
-0.7,0.3,-70,"298.47",304
-0.7,0.3,-80,"298.47",304
-0.7,0.3,-90,"298.47",304
-0.7,0.3,-100,"298.47",304
-0.7,0.4,-10,"168.06",301
-0.7,0.4,-20,"206.42",263
-0.7,0.4,-30,"214.52",253
-0.7,0.4,-40,"193.70",258
-0.7,0.4,-50,"157.13",256
-0.7,0.4,-60,"121.22",256
-0.7,0.4,-70,"64.80",235
-0.7,0.4,-80,"34.13",233
-0.7,0.4,-90,"3.68",232
-0.7,0.4,-100,"-27.93",231
-0.7,0.5,-10,"146.72",271
-0.7,0.5,-20,"193.75",239
-0.7,0.5,-30,"259.44",232
-0.7,0.5,-40,"229.84",233
-0.7,0.5,-50,"189.54",233
-0.7,0.5,-60,"150.03",231
-0.7,0.5,-70,"109.79",231
-0.7,0.5,-80,"-141.41",79
-0.7,0.5,-90,"47.27",81
-0.7,0.5,-100,"47.27",81
-0.7,0.6,-10,"143.85",244
-0.7,0.6,-20,"205.79",210
-0.7,0.6,-30,"275.83",204
-0.7,0.6,-40,"243.52",204
-0.7,0.6,-50,"201.54",204
-0.7,0.6,-60,"159.75",202
-0.7,0.6,-70,"117.94",202
-0.7,0.6,-80,"-140.42",58
-0.7,0.6,-90,"44.38",60
-0.7,0.6,-100,"44.38",60
-0.7,0.7,-10,"110.25",230
-0.7,0.7,-20,"160.14",164
-0.7,0.7,-30,"217.05",156
-0.7,0.7,-40,"191.86",158
-0.7,0.7,-50,"156.19",158
-0.7,0.7,-60,"120.53",156
-0.7,0.7,-70,"85.04",156
-0.7,0.7,-80,"-136.12",25
-0.7,0.7,-90,"29.00",27
-0.7,0.7,-100,"29.00",27
-0.7,0.8,-10,"134.88",220
-0.7,0.8,-20,"186.51",155
-0.7,0.8,-30,"247.81",147
-0.7,0.8,-40,"219.48",149
-0.7,0.8,-50,"181.62",149
-0.7,0.8,-60,"141.02",147
-0.7,0.8,-70,"103.24",147
-0.7,0.8,-80,"-135.96",23
-0.7,0.8,-90,"28.02",25
-0.7,0.8,-100,"28.02",25
-0.7,0.9,-10,"148.57",208
-0.7,0.9,-20,"151.17",149
-0.7,0.9,-30,"58.07",93
-0.7,0.9,-40,"45.15",95
-0.7,0.9,-50,"27.95",95
-0.7,0.9,-60,"9.51",93
-0.7,0.9,-70,"-7.66",93
-0.7,0.9,-80,"-136.17",22
-0.7,0.9,-90,"28.79",24
-0.7,0.9,-100,"28.79",24
-0.7,1,-10,"181.51",188
-0.7,1,-20,"174.90",142
-0.7,1,-30,"66.64",89
-0.7,1,-40,"53.47",90
-0.7,1,-50,"35.29",90
-0.7,1,-60,"15.49",88
-0.7,1,-70,"-2.61",88
-0.7,1,-80,"-136.50",21
-0.7,1,-90,"29.98",23
-0.7,1,-100,"29.98",23
-0.7,1.1,-10,"157.92",175
-0.7,1.1,-20,"164.71",127
-0.7,1.1,-30,"58.81",76
-0.7,1.1,-40,"45.25",77
-0.7,1.1,-50,"28.04",77
-0.7,1.1,-60,"9.23",75
-0.7,1.1,-70,"-7.89",75
-0.7,1.1,-80,"-135.57",15
-0.7,1.1,-90,"27.10",17
-0.7,1.1,-100,"27.10",17
-0.7,1.2,-10,"52.66",166
-0.7,1.2,-20,"159.30",119
-0.7,1.2,-30,"67.33",76
-0.7,1.2,-40,"45.60",73
-0.7,1.2,-50,"28.34",73
-0.7,1.2,-60,"9.27",71
-0.7,1.2,-70,"-7.86",71
-0.7,1.2,-80,"-136.00",15
-0.7,1.2,-90,"28.66",17
-0.7,1.2,-100,"28.66",17
-0.7,1.3,-10,"56.33",154
-0.7,1.3,-20,"180.98",115
-0.7,1.3,-30,"80.22",75
-0.7,1.3,-40,"55.51",72
-0.7,1.3,-50,"37.09",72
-0.7,1.3,-60,"17.45",70
-0.7,1.3,-70,"-0.96",70
-0.7,1.3,-80,"-136.22",15
-0.7,1.3,-90,"29.42",17
-0.7,1.3,-100,"29.42",17
-0.7,1.4,-10,"66.93",150
-0.7,1.4,-20,"193.82",113
-0.7,1.4,-30,"175.96",101
-0.7,1.4,-40,"62.96",71
-0.7,1.4,-50,"43.65",71
-0.7,1.4,-60,"22.74",69
-0.7,1.4,-70,"3.50",69
-0.7,1.4,-80,"-136.57",15
-0.7,1.4,-90,"30.69",17
-0.7,1.4,-100,"30.69",17
-0.7,1.5,-10,"33.80",141
-0.7,1.5,-20,"155.90",96
-0.7,1.5,-30,"30.93",65
-0.7,1.5,-40,"2.09",61
-0.7,1.5,-50,"63.69",86
-0.7,1.5,-60,"17.33",83
-0.7,1.5,-70,"-7.61",57
-0.7,1.5,-80,"-24.72",57
-0.7,1.5,-90,"-42.41",55
-0.7,1.5,-100,"-59.09",55
-0.7,1.6,-10,"28.76",139
-0.7,1.6,-20,"179.41",98
-0.7,1.6,-30,"47.87",65
-0.7,1.6,-40,"10.82",62
-0.7,1.6,-50,"74.32",87
-0.7,1.6,-60,"25.34",84
-0.7,1.6,-70,"4.03",57
-0.7,1.6,-80,"-15.23",57
-0.7,1.6,-90,"-37.79",56
-0.7,1.6,-100,"-55.79",56
-0.7,1.7,-10,"34.91",134
-0.7,1.7,-20,"184.70",95
-0.7,1.7,-30,"52.14",64
-0.7,1.7,-40,"11.63",59
-0.7,1.7,-50,"78.78",85
-0.7,1.7,-60,"28.55",82
-0.7,1.7,-70,"6.53",56
-0.7,1.7,-80,"-13.20",56
-0.7,1.7,-90,"-37.28",54
-0.7,1.7,-100,"-55.43",54
-0.7,1.8,-10,"51.26",129
-0.7,1.8,-20,"203.37",94
-0.7,1.8,-30,"176.24",82
-0.7,1.8,-40,"73.03",56
-0.7,1.8,-50,"52.52",56
-0.7,1.8,-60,"24.73",55
-0.7,1.8,-70,"5.18",55
-0.7,1.8,-80,"-138.39",14
-0.7,1.8,-90,"37.76",16
-0.7,1.8,-100,"37.76",16
-0.7,1.9,-10,"56.33",128
-0.7,1.9,-20,"205.79",93
-0.7,1.9,-30,"177.31",81
-0.7,1.9,-40,"79.05",56
-0.7,1.9,-50,"57.83",56
-0.7,1.9,-60,"28.54",55
-0.7,1.9,-70,"8.39",55
-0.7,1.9,-80,"-138.54",14
-0.7,1.9,-90,"38.29",16
-0.7,1.9,-100,"38.29",16
-0.7,2,-10,"59.39",122
-0.7,2,-20,"209.94",88
-0.7,2,-30,"181.09",76
-0.7,2,-40,"79.88",54
-0.7,2,-50,"58.57",54
-0.7,2,-60,"29.06",53
-0.7,2,-70,"8.83",53
-0.7,2,-80,"-138.23",13
-0.7,2,-90,"37.17",15
-0.7,2,-100,"37.17",15
-0.7,2.1,-10,"56.74",121
-0.7,2.1,-20,"188.91",79
-0.7,2.1,-30,"159.51",67
-0.7,2.1,-40,"67.42",47
-0.7,2.1,-50,"47.58",47
-0.7,2.1,-60,"18.24",45
-0.7,2.1,-70,"-0.30",45
-0.7,2.1,-80,"-138.17",12
-0.7,2.1,-90,"37.13",14
-0.7,2.1,-100,"37.13",14
-0.7,2.2,-10,"3.76",107
-0.7,2.2,-20,"181.83",71
-0.7,2.2,-30,"194.44",69
-0.7,2.2,-40,"11.29",42
-0.7,2.2,-50,"71.46",61
-0.7,2.2,-60,"17.55",57
-0.7,2.2,-70,"5.54",39
-0.7,2.2,-80,"-13.61",39
-0.7,2.2,-90,"-37.95",37
-0.7,2.2,-100,"-56.58",37
-0.7,2.3,-10,"8.58",107
-0.7,2.3,-20,"191.77",71
-0.7,2.3,-30,"63.99",48
-0.7,2.3,-40,"15.40",42
-0.7,2.3,-50,"76.73",61
-0.7,2.3,-60,"20.79",57
-0.7,2.3,-70,"8.69",39
-0.7,2.3,-80,"-11.04",39
-0.7,2.3,-90,"-36.28",37
-0.7,2.3,-100,"-55.14",37
-0.7,2.4,-10,"4.95",103
-0.7,2.4,-20,"189.11",69
-0.7,2.4,-30,"59.19",45
-0.7,2.4,-40,"21.74",43
-0.7,2.4,-50,"73.73",59
-0.7,2.4,-60,"18.28",55
-0.7,2.4,-70,"6.95",37
-0.7,2.4,-80,"-12.46",37
-0.7,2.4,-90,"-34.57",37
-0.7,2.4,-100,"-54.02",37
-0.7,2.5,-10,"-11.26",98
-0.7,2.5,-20,"121.02",66
-0.7,2.5,-30,"-45.58",35
-0.7,2.5,-40,"6.66",36
-0.7,2.5,-50,"-94.75",24
-0.7,2.5,-60,"-28.31",10
-0.7,2.5,-70,"-5.22",31
-0.7,2.5,-80,"-22.42",31
-0.7,2.5,-90,"-42.96",30
-0.7,2.5,-100,"-59.97",30
-0.7,2.6,-10,"-15.49",96
-0.7,2.6,-20,"156.75",73
-0.7,2.6,-30,"-32.44",45
-0.7,2.6,-40,"8.29",36
-0.7,2.6,-50,"-94.22",28
-0.7,2.6,-60,"-28.13",10
-0.7,2.6,-70,"-4.07",31
-0.7,2.6,-80,"-21.48",31
-0.7,2.6,-90,"-42.38",30
-0.7,2.6,-100,"-59.57",30
-0.7,2.7,-10,"-6.03",94
-0.7,2.7,-20,"161.11",72
-0.7,2.7,-30,"-35.33",41
-0.7,2.7,-40,"-10.44",25
-0.7,2.7,-50,"-94.13",28
-0.7,2.7,-60,"-27.91",10
-0.7,2.7,-70,"-20.67",20
-0.7,2.7,-80,"-35.07",20
-0.7,2.7,-90,"-52.39",19
-0.7,2.7,-100,"-66.59",19
-0.7,2.8,-10,"-5.38",92
-0.7,2.8,-20,"157.35",69
-0.7,2.8,-30,"-33.55",41
-0.7,2.8,-40,"-12.97",23
-0.7,2.8,-50,"-93.98",28
-0.7,2.8,-60,"-27.55",10
-0.7,2.8,-70,"-19.72",20
-0.7,2.8,-80,"-34.29",20
-0.7,2.8,-90,"-51.64",19
-0.7,2.8,-100,"-66.06",19
-0.7,2.9,-10,"-4.58",88
-0.7,2.9,-20,"155.01",65
-0.7,2.9,-30,"-32.94",40
-0.7,2.9,-40,"-11.54",22
-0.7,2.9,-50,"-93.99",27
-0.7,2.9,-60,"-28.65",9
-0.7,2.9,-70,"-19.93",19
-0.7,2.9,-80,"-34.46",19
-0.7,2.9,-90,"-51.38",18
-0.7,2.9,-100,"-65.88",18
-0.7,3,-10,"22.79",91
-0.7,3,-20,"88.74",64
-0.7,3,-30,"-37.22",38
-0.7,3,-40,"24.48",58
-0.7,3,-50,"-93.46",30
-0.7,3,-60,"-28.33",9
-0.7,3,-70,"-30.95",15
-0.7,3,-80,"-43.48",15
-0.7,3,-90,"-58.06",14
-0.7,3,-100,"-70.57",14
-0.6,0.1,-10,"47.07",577
-0.6,0.1,-20,"95.85",501
-0.6,0.1,-30,"60.29",488
-0.6,0.1,-40,"89.22",490
-0.6,0.1,-50,"66.99",489
-0.6,0.1,-60,"44.31",485
-0.6,0.1,-70,"12.59",461
-0.6,0.1,-80,"-154.66",225
-0.6,0.1,-90,"19.94",227
-0.6,0.1,-100,"19.94",227
-0.6,0.2,-10,"60.78",452
-0.6,0.2,-20,"141.10",380
-0.6,0.2,-30,"95.90",368
-0.6,0.2,-40,"132.12",370
-0.6,0.2,-50,"104.48",369
-0.6,0.2,-60,"76.09",365
-0.6,0.2,-70,"35.44",342
-0.6,0.2,-80,"-158.93",137
-0.6,0.2,-90,"29.29",139
-0.6,0.2,-100,"29.29",139
-0.6,0.3,-10,"83.65",400
-0.6,0.3,-20,"169.76",339
-0.6,0.3,-30,"108.13",316
-0.6,0.3,-40,"146.50",318
-0.6,0.3,-50,"117.15",317
-0.6,0.3,-60,"86.52",313
-0.6,0.3,-70,"42.08",292
-0.6,0.3,-80,"-164.78",125
-0.6,0.3,-90,"42.42",127
-0.6,0.3,-100,"42.42",127
-0.6,0.4,-10,"182.47",348
